1400018,5,1.3082077503204346,2024-6-9--6:13:26
1400019,1,0.24213838577270508,2024-6-9--6:13:26
1400020,2,0.39754629135131836,2024-6-9--6:13:27
1400021,4,1.774871826171875,2024-6-9--6:13:29
1400022,0,0.003360271453857422,2024-6-9--6:13:29
1400023,9,3.603625535964966,2024-6-9--6:13:32
1400024,5,1.0178799629211426,2024-6-9--6:13:33
1400025,0,0.0036590099334716797,2024-6-9--6:13:33
1400026,0,0.0024645328521728516,2024-6-9--6:13:33
1400027,1,0.2425525188446045,2024-6-9--6:13:33
1400028,0,0.004152059555053711,2024-6-9--6:13:33
1400029,4,0.9771816730499268,2024-6-9--6:13:34
1400030,1,0.1985785961151123,2024-6-9--6:13:35
1400031,0,0.0040760040283203125,2024-6-9--6:13:35
1400032,8,2.215080738067627,2024-6-9--6:13:37
1400033,5,1.2002594470977783,2024-6-9--6:13:38
1400034,1,0.24091005325317383,2024-6-9--6:13:38
1400035,0,0.0030698776245117188,2024-6-9--6:13:38
1400036,7,1.599656343460083,2024-6-9--6:13:40
1400037,0,0.0033118724822998047,2024-6-9--6:13:40
1400038,5,1.5029006004333496,2024-6-9--6:13:41
1400039,2,0.6139955520629883,2024-6-9--6:13:42
1400040,3,0.7680552005767822,2024-6-9--6:13:43
1400041,4,1.0288395881652832,2024-6-9--6:13:44
1400042,4,1.0711731910705566,2024-6-9--6:13:45
1400043,1,0.25328731536865234,2024-6-9--6:13:45
1400044,1,0.3402729034423828,2024-6-9--6:13:45
1400045,0,0.0040476322174072266,2024-6-9--6:13:45
1400046,2,0.6060304641723633,2024-6-9--6:13:46
1400047,0,0.003294706344604492,2024-6-9--6:13:46
1400048,2,0.4445796012878418,2024-6-9--6:13:47
1400049,3,0.6943612098693848,2024-6-9--6:13:47
1400050,1,0.2478475570678711,2024-6-9--6:13:47
1400051,0,0.003949403762817383,2024-6-9--6:13:47
1400052,6,1.5789415836334229,2024-6-9--6:13:49
1400053,3,0.7559523582458496,2024-6-9--6:13:50
1400054,0,0.003548860549926758,2024-6-9--6:13:50
1400055,0,0.0028395652770996094,2024-6-9--6:13:50
1400056,0,0.003126382827758789,2024-6-9--6:13:50
1400057,4,1.0272579193115234,2024-6-9--6:13:51
1400058,2,0.5693385601043701,2024-6-9--6:13:51
1400059,0,0.0039653778076171875,2024-6-9--6:13:51
1400060,11,2.7781310081481934,2024-6-9--6:13:54
1400061,1,0.2034616470336914,2024-6-9--6:13:54
1400062,7,4.4352312088012695,2024-6-9--6:13:59
1400063,1,0.2496337890625,2024-6-9--6:13:59
1400064,5,1.199232578277588,2024-6-9--6:14:0
1400065,0,0.0034956932067871094,2024-6-9--6:14:0
1400066,5,1.1535017490386963,2024-6-9--6:14:1
1400067,0,0.0035457611083984375,2024-6-9--6:14:1
1400068,6,2.7065861225128174,2024-6-9--6:14:4
1400069,4,1.1804008483886719,2024-6-9--6:14:5
1400070,3,0.6896762847900391,2024-6-9--6:14:6
1400071,7,3.3267927169799805,2024-6-9--6:14:9
1400072,1,1.650235652923584,2024-6-9--6:14:11
1400073,10,2.5122885704040527,2024-6-9--6:14:14
1400074,4,1.0782356262207031,2024-6-9--6:14:15
1400075,2,0.4847872257232666,2024-6-9--6:14:15
1400076,2,0.48404574394226074,2024-6-9--6:14:16
1400077,3,0.6431131362915039,2024-6-9--6:14:16
1400078,0,0.0032892227172851562,2024-6-9--6:14:16
1400079,0,0.003226041793823242,2024-6-9--6:14:16
1400080,3,0.7256355285644531,2024-6-9--6:14:17
1400081,1,1.6236214637756348,2024-6-9--6:14:19
1400082,7,1.9627861976623535,2024-6-9--6:14:21
1400083,0,0.0037064552307128906,2024-6-9--6:14:21
1400084,12,3.2714650630950928,2024-6-9--6:14:24
1400085,0,0.004206180572509766,2024-6-9--6:14:24
1400086,1,0.24143385887145996,2024-6-9--6:14:24
1400087,6,1.391493797302246,2024-6-9--6:14:25
1400088,3,0.743776798248291,2024-6-9--6:14:26
1700001,1,0.2718048095703125,2024-6-9--6:17:51
1700001,1,0.2853672504425049,2024-6-9--6:19:35
1700001,1,0.1463789939880371,2024-6-9--6:31:52
1700001,1,113.74543118476868,2024-6-9--6:34:48
1700001,1,1.772454023361206,2024-6-9--6:38:26
1700002,26,25.823808193206787,2024-6-9--6:38:52
1700003,1,0.19243431091308594,2024-6-9--6:38:52
1700001,1,0.14899492263793945,2024-6-9--6:39:13
1700001,1,369.68554615974426,2024-6-9--6:45:54
1700001,1,0.05813264846801758,2024-6-9--6:47:0
1700002,26,2.85207462310791,2024-6-9--6:47:3
1700003,1,0.11086201667785645,2024-6-9--6:47:3
3000001,37,9.335134267807007,2024-6-9--7:29:11
3000002,7,1.097048044204712,2024-6-9--7:29:12
3000003,0,0.004420042037963867,2024-6-9--7:29:12
1700001,1,0.1458144187927246,2024-6-9--7:33:11
1700002,26,4.056196212768555,2024-6-9--7:33:15
1700003,1,0.15291905403137207,2024-6-9--7:33:15
